code_1,code_3,code_7,code_8,code_10,code_11,code_12,code_13,code_14,code_15,code_16,code_17,code_18,code_19,code_20 
28887.613151357396,15638.26664309983,40704.4290590017,27800.920754762752,-2838.086624707363,-16299.768779322854,-13658.120661557552,-4529.8936173178845,-2928.387961321341,-140.54460769249906,-2959.375692704135,-21816.4875443251,-8977.222470676808,-267461.76171130885,-11.941488577277395
33163.50043836471,24707.915587770724,49021.418335644645,107852.94553575316,-3209.716124608636,-21305.124961892598,-23018.24742758713,-9869.203473986812,-1150.0568299686424,-387.4774463098977,-11893.271478438577,-40118.63118373695,-15640.046660291571,-128216.96267395357,-8.445309578220039
44676.616195740586,51198.36508885431,41540.421234344845,54453.571915055814,-4867.715969916163,-14501.818155845664,-17030.496483690884,-4048.16098998949,-1903.0646166194479,-940.2112814400307,-7049.915994949302,-52067.51629494149,-19032.368945587765,-169872.22317335635,-3.5318018671635167
25889.775533666547,46421.19854499891,39481.98799025926,23157.697225218773,-1610.007474114365,-10688.019129356131,-13454.70617974008,-2719.773860228518,-1808.6232828547331,-1222.131656068313,-9926.926994694932,-24600.025639599033,-17741.265051411923,-116097.51929759429,-9.548875272837785
18694.601786150644,24723.153943044166,37744.62026172643,20385.019358311165,-7906.352823558577,-10682.847345048425,-21981.99103209914,-812.3842234335739,-5263.494204201129,-285.1711564873669,-3230.7443158181327,-22603.98958043367,-7850.7857332117965,-120502.80787591392,-10.917170838984154
29987.262253874764,26931.648354891433,67826.98990214789,22113.34387382632,-4510.2756210192665,-17322.55916734513,-20620.819959644752,-1344.554013451517,-1699.0439895654974,-253.2824452861564,-1194.1444069074132,-32673.29560367909,-5347.311839957187,-145764.58395235133,-37.52023834442176
28544.18392890348,29457.369586037177,41177.95764394167,16086.51119704185,-3330.983038357557,-27287.928562728404,-8911.668327707328,-7457.772797608001,-3453.326299694615,-6775.545733540841,-1998.1416807516457,-25385.847173299193,-7502.276144891501,-154297.75192339986,-101.87328584314244
26401.036996014744,35340.37926087587,61249.392658782745,19254.958425322275,-2966.3138046754552,-25913.1684612644,-13028.09015659513,-8708.48295544007,-3964.3325012600303,-289.2347403622906,-5563.9143546304,-39006.352833919205,-10618.79651144229,-172888.48110246513,-2.322802306166841
15683.255994113566,40475.00458161377,71400.45694806617,31682.170880860704,-2067.002165605692,-20803.561990406622,-13716.627181966198,-7407.761521496814,-1581.5190536784369,-3768.0612818494556,-2014.6284344217688,-34980.11918250981,-20645.130366761277,-148663.32989658386,0
22338.83765736266,29334.40950090643,37059.03221390847,20005.674704950456,-11962.339973649488,-17811.44980014757,-10960.27058211067,-5752.928341073958,-4401.837038347088,-594.8293931144577,-1137.8667352789603,-15470.802318411554,-13753.20745484562,-74573.37756892551,-3.6809435452917154
12762.09717927619,26991.327369698534,39640.189366670194,16508.159849055406,-1612.2313179571322,-22232.164384421136,-9652.545875514657,-6974.494696568727,-4638.224581298391,-1968.8094773816647,-2936.6232124009907,-34108.5608478463,-18976.144236493532,-114869.94894566582,-9.847994174536705
13343.559352290826,23343.191116625676,39033.416411595455,19898.17168726498,-2612.0004708767747,-9778.032377326203,-4572.125496356804,-1632.9739160874647,-566.6484079562559,-53.26558078819912,-1614.094380104239,-28773.57947931586,-18242.670523680063,-93456.09376674582,0
7794.620741678216,6435.720276083377,23195.600037790766,9132.626241177883,-5239.411052285924,-3292.8097155658415,-2565.243769578105,-640.0573929271292,-617.5379461786721,-159.35186119831735,-1762.508928296792,-11832.227268268776,-3449.4536299729734,-37075.640218597306,-6.746598337624755
4497.123666109684,4837.918761960488,14147.83821203053,13779.722536782212,-1672.8138237447479,-7231.702967407667,-2900.2507812299123,-2681.828818074984,-8564.362441144014,-52.70262581322074,-1604.300268454275,-13207.590943612828,-21266.452482990495,-48394.9694213991,-26.956247692153962
11551.609216682813,15846.941359060958,52900.22799588553,12977.58018586142,-2466.528021602905,-13681.783475136106,-10367.194037617874,-5818.695886321523,-763.7508988332637,-455.562758972392,-11716.48940597707,-25325.589504706608,-7329.471742783378,-139730.01608945298,-15.964008701591235
11530.155445752443,16615.739913919664,50456.08468403769,11068.803337711302,-4713.763279286369,-10479.308377672907,-8535.822555182185,-15088.858339835117,-15347.956313966013,-163.9033728723689,-624.72587090337,-35433.20287381112,-3558.4566299759,-84396.23751094528,-1.3327554215711384
20202.582322574563,94227.15223076909,57736.19136858603,18072.40074478936,-5652.115061150714,-15396.337320784873,-18442.86262033938,-9230.921009546788,-5149.648033165747,-306.1741079216317,-4209.594157342225,-34348.2652679365,-26249.368755684503,-124621.48478513077,-4.438434238316775
21624.976612442602,33966.10217158638,52052.39214581247,22767.822151223954,-7389.168505454125,-24283.601483337265,-13633.40874066732,-2483.730168156971,-3854.7517334448626,-946.5916509252605,-3812.26217909912,-41353.70343041251,-21495.339708397183,-74498.52971224926,-14.216914601434581
15955.532229253175,18183.88507544513,64774.974918068874,56160.176437755516,-5435.834505899308,-12953.169955867577,-9703.432998441973,-4048.5073406241304,-534.2972583387627,-293.535902683285,-13432.263526728884,-40172.7616502658,-36265.821722973255,-97740.11018045765,-4.647685958158256
20357.12795641794,21112.70251395693,63638.64891837174,48046.62858963019,-10629.148703159437,-14407.5358681273,-13293.131975402692,-11127.22025605049,-815.6253545059166,-214.07334060461528,-1244.6039625393296,-20983.99976228632,-77234.12879160937,-75697.35133887599,-2.239029108239513
18425.841764811026,9978.16400900151,51488.38714641972,21727.553881989978,-7651.580522115558,-13855.822713472608,-14180.170429738455,-14839.608288436708,-934.9958673478617,-2204.092326283255,-1136.2596973250584,-31339.021976513995,-29972.74290681405,-131799.59673447697,-8.529634698055286
22629.966950444967,28367.090795789893,47000.52419432822,30787.741309879944,-3490.913298224427,-13909.074446997283,-15997.075733488427,-8701.242746321253,-293.62327357045126,-367.7739917424902,-2005.6699152501303,-33340.08853470696,-43315.40386799206,-125673.97234878874,-4.985200494300962
25055.9490215761,43311.95914102172,51737.13837601701,28610.888330008096,-9966.963521698473,-18247.584695407913,-7364.235940292424,-3295.5078780687554,-4257.971318157959,-441.6833555248284,-1091.9477005713334,-26619.53952706976,-10295.262388622003,-104499.23793038548,-2.6655108431422767
11841.470150219056,24725.494730613045,39933.16852313819,49011.26519487165,-1228.7088395206522,-11386.72649961262,-12258.532699862233,-7778.940959709198,-449.63656655671247,-2962.614242921354,-3251.3400110057014,-32260.588077110533,-10553.29476970661,-114144.60984386932,-5.282788632932455
22702.007578637153,23351.986966866814,96774.87287021933,16932.91751777167,-1325.1203801901952,-20507.36589393864,-10356.053340782817,-3964.096220937933,-662.6445659774488,-111.6492357402742,-7597.372587397308,-29715.17088742238,-36133.36077019233,-164668.17529233187,-11.968143685708823
22228.826088412254,43120.09318350205,74394.27655425329,29022.51433210963,-8455.257910979153,-23448.89068747942,-22474.534404218026,-65709.58056061371,-4999.807011989207,-2922.497475327256,-10017.50231272494,-59687.28076848181,-37784.76894685992,-233866.44229934659,-5.385601194025085
17285.002118872057,22790.32333602028,59491.67038201396,10644.959225996665,-5480.263771316857,-19105.757263568357,-17597.80908990299,-29483.96947492677,-938.5850129456054,-427.00445372376674,-8461.18463218101,-40397.791412412276,-23850.555632484327,-235122.76263505273,-7.184821013146124
21444.401424189426,29933.874901966046,36059.50506823723,69794.5206385738,-1051.313776990951,-22543.1934697821,-20063.19289163857,-20213.81013724456,-2583.24019129985,-1150.9237272640557,-3873.3066224902545,-20906.71477612718,-43014.55181562817,-165031.4017747503,-15.56989436973394
60736.10229981216,21595.778226140777,119536.6302998009,26775.045079843945,-5434.137583874643,-21580.862885142556,-4712.880746007167,-1339.6075516975818,-7964.954317009989,-3434.866613741719,-6913.840680851013,-34577.3985919757,-51718.69741798855,-1378757.6908225992,-6496.700666948496
37892.26593942945,70351.776658678,56649.66035783036,16732.35500743501,-4156.339203171163,-11950.105444446988,-12650.543897565476,-2326.648110870034,-1786.5317022560087,-1825.8193399414415,-1788.8210834435072,-84241.01570536425,-120367.42767360981,-1156890.8889456748,-1949.1765022125371
24090.551408198397,92170.71419243596,63642.60533668439,26508.753138228432,-6775.446419849122,-18939.220540188835,-21015.490972403222,-14679.50352067484,-1271.9769805624683,-2013.6413582091689,-4501.021823714722,-53216.50740311477,-114008.00234391354,-671300.0372394511,-9542.68947223293
16989.159033520977,20449.530653191123,54976.37644486802,26120.66672156777,-12328.914945021443,-16063.747031027195,-10716.95496465696,-30416.826499664636,-2022.7697987104928,-2069.4049223153916,-1240.8742376906187,-34735.973732553,-20111.35711719455,-246626.64410385804,-1374.5081420794781
14915.231619745713,24264.031446997386,112086.43439468658,19379.665402302337,-13635.79469016449,-8806.312373702147,-11455.641906574205,-15685.735159407093,-866.1119569822584,-8540.469492243408,-5162.029506854501,-46011.110591415556,-35435.86014380269,-248348.14853150782,-934.3098470392637
16815.359206129833,22770.813409785147,73810.87278966971,39746.72785801088,-19053.549578665832,-21489.25980197311,-11760.215384455072,-25102.809514977147,-782.1224531897041,-139.05595223073428,-3268.5623276695937,-61863.5233174787,-39739.05183926306,-285924.5781524064,-272.4851778287731
9610.733619540784,11947.098036633824,49160.622815208946,5859.054982014145,-829.5321056415078,-9916.694787035192,-12951.391714673362,-3052.3577346284355,-483.81315140888313,-6877.118586674159,-1789.6605322543521,-31550.31608315819,-64930.22958191486,-645631.0908960633,-9292.650504458974
20502.92286477776,66215.61761116925,31450.04543471181,9804.365341133813,-1552.1151213879157,-6701.012715114061,-3635.431060315081,-11987.467614177303,-334.0604776443136,-5893.398682162395,-1603.2012773331871,-26172.628281771846,-32717.522267667922,-204010.05355387248,-9085.740225260057
18539.95255534652,48071.50858442023,34152.78685700067,15654.281842183536,-4010.771519671037,-12765.41430310401,-30963.09209074838,-4698.589827118051,-467.85663997591723,-659.146694574107,-2921.894980571065,-28478.786936837878,-28863.505209486393,-88905.45593452684,-7133.680014393242
21013.73902917254,31751.373722550492,51838.61184235587,8038.557154481936,-12110.731814225323,-10289.617759406497,-6727.492470859966,-10495.75126667821,-191.35576674454046,-266.8885756787297,-2366.550408515487,-12818.035284161282,-38740.267791810824,-181168.10277458426,-509.17380932455524
11260.011380416492,13597.224375004458,57952.14613257674,25883.18814750029,-987.7220266695884,-6739.167458119389,-7768.106638416447,-6134.634958788373,-1050.1760916514272,-357.1288242947769,-4901.165686602917,-22044.34264813831,-9344.988329706262,-95825.37498684876,-16832.371688657535
17171.725258371393,54937.28002956399,71793.5748310153,31326.22996139387,-2098.173598843513,-18034.35302395392,-13379.93223787447,-3409.569389011127,-751.0780705858623,-3245.3941048699403,-1750.646516278463,-35921.98002162321,-21896.10008765538,-115644.21872540066,-459.4088878702773
13630.72901380323,35839.49697637826,46966.71465146581,26639.4604302942,-1971.7481059362085,-29152.600339745848,-11379.033196268758,-8250.04412021005,-1450.95169198003,-4929.555088472039,-2018.272807184305,-26494.773624695168,-30233.39054592341,-225381.13177824795,-588.002463705159
16956.79328840729,30392.779745469845,46553.17804024808,29828.507020125526,-673.3367459999562,-11146.147039000487,-6252.125953366449,-7692.981271784032,-561.8999077022332,-46.608398103214824,-1726.3714570735858,-44211.288926314424,-50675.03147062386,-135263.8769209536,-2582.1786390453267
23077.860646318753,24412.925051173406,66252.00446983546,101886.68163969464,-4251.231872440706,-34002.108705745995,-19388.868608422043,-5907.302700749942,-6162.839038783231,-163.48150832632305,-3228.304180342743,-40052.63977123888,-29049.093253990024,-269974.3468756161,-171.91783492632626
20042.37482841363,20853.603792279613,47307.50022680777,47872.85030954794,-7546.290260241435,-17177.14372738689,-9698.823892178412,-5642.829936311812,-7785.587633650458,-743.4526252768526,-1309.0554057442293,-59113.90802425445,-47496.65669438765,-302909.4958258399,-76.65080003655301
22479.670419666254,42780.41385846906,96951.40496097294,32651.439448455432,-5444.319813975569,-18653.899016893796,-30215.040657571073,-10378.057900040088,-3444.0030235364225,-3787.645317896073,-7041.8688881122835,-75331.94517223476,-33340.619354627655,-241009.43536877935,-44.335642074588506
10222.026214617295,19089.234229631922,79290.26415220318,21528.197735204005,-9408.088320092847,-9571.823626975476,-9313.387473148057,-3634.786178611308,-1795.411713757782,-226.26824851972617,-999.7909324171093,-23370.809688176152,-46889.7659043946,-246418.79738724604,-5773.032574479638
10064.225102184535,63283.81700534355,69478.99229823294,18379.034283399324,-20982.33131669923,-8661.344718872908,-18936.874764622247,-14090.594707897559,-3538.895272253734,-2201.78021726207,-550.7190252335854,-28478.495465986205,-81847.28423455363,-303916.0166025604,-41.75295776922456
20497.9634853813,31297.580912466135,72708.18980807239,29839.830663806868,-5800.582927615791,-10181.627797998282,-19544.781648376993,-5647.90616277339,-2486.5304168555326,-8487.942089541608,-7323.639080897054,-57930.08634733566,-104001.67486086281,-277270.56601152127,-9409.614685372639
18057.432136190102,21110.070128166648,76027.01021543634,13593.39289138031,-3484.204898013045,-11463.82019692335,-6610.723858729789,-10629.716078704363,-1703.9927315808989,-1165.6447787012435,-4903.158655574575,-32380.92262054553,-85920.75304477189,-157078.27973805676,-27.824995062495553
27503.56248404478,18387.271657848447,60324.90490557473,21646.568488293313,-4014.927497204808,-15428.997423182807,-6931.879308014308,-10376.302575927783,-4090.4394931532725,-1460.2157426889523,-3312.8540954573523,-36955.00562959363,-134687.76599795299,-336515.57282192376,-3708.9074104379074
28002.67479803022,30785.88128744791,99449.74158784412,37181.986476341925,-5435.464349672198,-20679.655053340255,-9252.335945260742,-4608.392577804005,-924.249178596227,-704.9689744815951,-4801.804439019406,-34530.597029585275,-34701.1107211764,-196892.04717646347,-493.9183612368374
32052.049793391216,49973.11825160512,78280.46530663219,22334.34398490638,-9864.96915928719,-18783.843057457787,-13583.530013987662,-18750.400274549156,-2817.438005283166,-1103.7741253526651,-4966.842658039771,-29787.11610782591,-54687.336541750425,-152861.12271520204,-107.9720156622992
