code_1,code_3,code_7,code_8,code_10,code_11,code_12,code_13,code_14,code_15,code_16,code_17,code_18,code_19,code_20
596.6483021322547,1876.6558610982543,1715.4924697766123,1184.9123540731753,-253.4074725,-873.9473762500002,-730.9509626250003,-452.9532831678681,-549.2677355890622,-41.6612873859878,-575.1627496566252,-1476.7186249092638,-870.8812553834089,-4641.992685216303,0
636.7240618107553,2425.1899533974024,573.4524751691214,1453.1542006924478,-558.3132841000001,-978.0706000000001,-527.0504135000002,-619.4526941903803,-950.7139053455289,-13.225805519361204,-533.0196278025473,-1468.7869350148335,-878.4566344219303,-5006.953400084746,0
901.5522031468399,2187.4833081058864,1215.2188829025104,947.7910085377503,-357.24188053125005,-1201.337345,-1038.6796720625002,-636.713816471611,-772.6786240840074,-33.06451379840301,-1240.8146094425254,-1513.6301311801828,-831.8761761661151,-5777.13832864923,0
457.0859974858116,1267.7211742933857,696.159524266998,1190.733186743487,-394.6937413250001,-610.9578150000001,-664.6787322500003,-551.824914371254,-312.3184609456369,-33.06451379840301,-647.9809577345002,-1864.0557731743406,-1375.4221265520034,-3501.787223399573,0
566.1030123115705,2568.8629308561485,2058.8752193903633,1596.2103276405005,-406.9092810250001,-955.7613325000002,-759.2816895625002,-728.1143221626508,-596.3218825685373,-356.2040071501957,-1002.6469604823953,-2336.069526394331,-266.1729342623001,-6343.908634493014,0
471.2944558878391,1742.9808228960892,1716.6550964852227,1054.8588541476377,-366.17983127375004,-1191.83595375,-686.492196,-283.95725582685276,-313.69431319649874,-244.77659564957756,-825.8399099347961,-2457.571222054108,-1908.3804725348477,-6859.083541506594,0
679.2551876161755,1871.7281075487745,1149.7831291772322,1402.2546003301554,-439.4280501975001,-1144.1540825000004,-443.03216278750006,-509.26732594329974,-581.7103316643845,-405.3907778767,-275.33803635000004,-1545.8127800131176,-2603.5214494972843,-3381.885219210308,0
701.2711548441516,2956.544356892371,1074.2631344510219,1986.0340197396602,-526.1064010475001,-1140.1673725,-612.3546232375002,-531.3208886164297,-1037.021117042092,-244.08224085981104,-381.0490403871877,-1430.9353750250002,-1442.4160964205662,-5003.021708173059,0
599.714718051531,2831.3467127273516,982.5764299024192,1275.2045999412853,-305.7597855000001,-845.1356225000002,-713.2959804750003,-842.8131725947518,-276.93154105347037,-211.94353344776334,-1032.3827241448503,-1676.3346426625994,-1209.0189714760897,-4423.80509606274,0
692.6464891131754,2594.6522440750573,1782.3010550784886,1152.7602200299905,-357.9909834000002,-1174.4401500000001,-981.9000470500004,-491.67895532186736,-490.07582005248446,-276.98639176629183,-467.03435164685015,-1998.2725613126104,-1119.9248641681104,-4320.88344272044,0
510.6578015197973,1712.8262262779976,1654.5097655179009,786.3883155457031,-359.4218345575,-677.5886,-801.8034848687503,-465.5009796368553,-236.31638260802902,-665.1298926329002,-511.07938791000015,-1300.9549780500001,-917.7335607598654,-3912.3194780116573,0
526.8407060641011,2052.126523905114,595.9692928990764,893.8676128351779,-505.60530677500014,-925.70235875,-577.5819627500001,-281.51531528941877,-113.94808341637729,-224.83869382914048,-411.5797970927501,-1346.8252129524121,-947.3304169257877,-3741.4893377714498,0
558.2604455032252,2571.864687585528,1369.1658823685484,2047.3926880910753,-302.956078475,-814.7870250000001,-564.7088060250002,-854.0156521962987,-247.75384236944348,-160.21410161016178,-578.7026426953109,-1387.770243224558,-2692.0675123065503,-5852.182439616416,-155.78009578937008
540.2549694039019,1762.031887439152,1418.6385720741516,1002.5466677103801,-348.03149355,-983.5140900000001,-638.8700839325,-426.5426450656402,-422.04680550862093,-135.56450657345235,-655.5686308654277,-1229.7852708630326,-1803.0034946458932,-4335.821891765864,0
744.0695968719649,1869.7046797429539,1134.648596866232,1998.9210320626632,-639.3243114212502,-1026.1722250000003,-859.7010945250001,-761.3698882729146,-1781.2058410107506,-928.666466798846,-488.95635068128655,-2000.630964652979,-1820.2115963821939,-4655.031135790128,0
559.8311560022395,2378.707930242441,2172.474547968467,2223.4648541418305,-551.98273845,-957.2088175000001,-424.9212756750002,-577.9931199738837,-464.48771989095604,-328.1818317060492,-188.17843265000005,-1951.371101116811,-1442.2914484732978,-6348.3680451868,0
749.4299058088507,3320.8433515090765,1684.011463844788,1850.7038061749904,-375.367940675,-890.7706925000001,-972.6181504650002,-688.1600613711984,-638.1223377280961,-313.4515908088605,-742.4139115495052,-1823.255492517519,-1775.773607064993,-6401.658751723925,-75.99449363176129
686.8480032343432,2851.6856187968797,1893.7117993303432,2752.169876046391,-715.4166347250001,-1223.3952250000004,-595.7005613325002,-1225.4781929016588,-810.6796632528112,-33.06451379840301,-1555.7691724063066,-1902.7740058335432,-1466.6537863685362,-3851.2899939761573,-55.14339673960002
666.2742844803407,1808.0993057247695,1657.3242488636215,1635.9873737174507,-418.1780235750001,-790.0331725000001,-677.0342208500002,-892.2404110208496,-1527.3473422042332,-298.4237692874864,-516.2519278150002,-1152.2710304738737,-884.2031577207404,-4012.7930924854436,0
698.2519959328242,2106.946892129384,946.4512970670455,2760.974800675436,-871.6808631700002,-716.079195,-1103.5734771750003,-581.554204252624,-297.4592566363291,-107.79031498279383,-291.20024453000013,-1678.6249046390164,-1017.6077598330803,-3463.260859571788,0
560.0784146354338,3576.5345497337007,1822.1372874377785,1328.5118213581634,-619.7437109500001,-1247.97690875,-754.11179155,-511.90829233598475,-299.1102793373633,-569.1064114981127,-458.8844178160127,-1341.4588673037506,-583.8572242289476,-2637.6616391206835,0
663.6962545676008,2564.951197649131,416.9620895772272,1679.1832534359096,-672.0681769750001,-1053.7973875000005,-1006.4419431300003,-789.4861216109196,-388.1141614456154,-257.29151412227304,-1161.1049668131513,-1932.9927571695,-718.2215902819972,-3918.119992884591,0
686.8823169938369,3048.3719491836555,1163.1309214952007,2203.6334039427347,-599.9723587000002,-1208.37513875,-1171.542944975,-998.1423030498811,-750.3898176200455,-365.3628774723534,-1308.055062401509,-1358.3383112000001,-2096.206273423741,-3744.5245613432303,0
672.8092512631293,2686.134934752332,1393.147116851807,1391.0296208793632,-292.24068557375006,-957.8588337499999,-1023.4098904250003,-971.5774505684237,-699.2081138879853,-502.58060973572594,-736.3083428386494,-1170.9740128943015,-1785.3549565643777,-4713.147535484695,0
499.16594184640246,1419.3609432400096,1927.7165587280049,1012.5719329239022,-430.11834233875,-1200.1011100000003,-343.046171,-1007.8116569701872,-403.3998799526904,-376.9354573017945,-243.40455347000005,-1235.5442077229318,-1910.745765548323,-7174.646121676685,0
616.2145334160039,2144.749343499272,1458.899211739661,1888.0492466906107,-315.2277570000001,-964.7307962500001,-866.953874865,-1003.1450344985931,-186.386704424253,-606.4527798334092,-396.3554879090764,-1598.0218567598788,-1649.161973469324,-7490.420811824504,0
751.7062468803463,2071.120099893464,1506.6649669496844,1177.7947624998299,-252.70294403250006,-927.4105262500002,-880.9658300625001,-858.6076890573919,-458.612830779776,-530.7185109781668,-576.6328942864752,-1838.1933302385044,-1428.0370463741522,-9430.598872199998,-57.900566576580026
735.4063871078033,2381.6745005464877,1626.3255079142245,2149.4262051446867,-557.3776257400001,-1396.6724037499998,-671.1383736200002,-626.8845215728028,-767.4001669235761,-256.29957870832095,-734.7943235717503,-2200.6979248195503,-2364.698708367145,-7672.343328588606,0
599.9072391034736,1959.5132520280251,1033.604022008943,1751.9518025530663,-492.9749984250001,-788.6991287500002,-853.4569459000002,-852.8759567915337,-359.09743747493934,-668.8471705966854,-646.4903505098102,-1836.2167122059936,-1834.0368941906845,-5733.4646264974945,0
454.7900440537739,2213.1310839959847,1372.8058004027696,1468.9109110860572,-523.9315523000002,-639.9104725000001,-499.0447107425001,-720.4190306435373,-484.18297606943065,-307.0701396457688,-365.50845498700005,-1747.244420921012,-613.6823787155101,-4361.134480659041,0
876.0190859963101,2946.9459047470145,1757.9189653970227,1914.6944765734538,-238.52790552500005,-1529.1369275000002,-971.4188026725002,-906.8157488137974,-649.0995749115972,-262.6314331007151,-1831.6275586605616,-1852.656695618662,-1217.5203209660765,-4787.450310290271,0
555.07013179871,2177.6378793280396,813.7362904047528,1425.8455719064752,-308.62802392500004,-943.6558625000002,-1070.6672780375002,-735.3648327871701,-725.8996475547049,-681.128984247102,-3286.480399958906,-2304.9829792785695,-565.9197135395182,-3880.2902436651134,0
925.0707678658383,3060.896186004538,1422.1716360019304,2733.5275753135425,-359.93375478125006,-1190.44761875,-969.2917936000002,-632.1039007723956,-500.72010099127704,-288.7854635152519,-1084.6406145662368,-3012.362569930186,-947.2087663591908,-5665.424087585206,0
679.4606343260526,1427.491466620644,1553.5699177437361,1485.6342933406052,-343.39218751500005,-1994.2914712500005,-803.2787319212504,-836.9849878504,-896.4021377427581,-520.920668926855,-1074.3144934606503,-1639.7556888447725,-1205.2480061516694,-4595.525993934026,0
333.9254260952135,1304.4991800589364,763.1609727913014,980.7494712349428,-209.90121522500004,-687.0948500000002,-355.15532097500005,-292.80832665889506,-499.9984664857,-74.7258011843908,-519.6857665776216,-1052.8009768940592,-855.992538263717,-2781.533580286012,-592.7915149507003
647.1730601275394,1714.158059725136,1127.885917337742,1587.5776001651154,-491.2763329500001,-737.3163687500002,-810.1399052500002,-1043.339352821218,-250.12993920668188,-309.8971555755323,-172.20283730000006,-1691.3740139489357,-1399.6931704126755,-5005.047106512225,-468.9945892702982
447.2480561887111,1587.8133324897628,1219.2092868962686,1325.5691387145102,-901.9820849000001,-697.7213587499999,-401.99250487500007,-570.2723483775693,-141.5201625236485,-255.86974002894172,-561.4020855207079,-1554.661016809059,-726.0435565269024,-3703.8218811154757,-155.78009578937005
701.5713752223241,2251.1279180960487,1807.0250241150975,2130.655160977493,-331.3451220137501,-1069.60374625,-537.3138088500002,-892.9908141181684,-409.2472520188533,-641.5672934873129,-349.08785069600015,-2838.8516607997003,-1151.608164364933,-6032.371578502059,0
396.27011834941413,1831.3580620812115,967.2652484190484,737.9448375000002,-422.81547314500006,-648.2164000000001,-667.299204,-729.4010021305148,-559.4628007679486,-310.8064297049883,-194.51818922250004,-1730.6919400390807,-826.6942118711072,-3978.206105741157,-114.42254823467006
438.8501153039951,1484.3787825286165,1068.2098190672043,1985.1174338656608,-534.6318784750001,-939.8337162500001,-513.5053592500001,-274.5387287347208,-740.4836814138404,-342.38304038246326,-354.4585325385001,-1333.0551143650002,-925.35712593526,-5333.44368411783,0
507.53348874764924,1884.6185253375927,704.5094464242056,1257.9634164139252,-789.5814832425002,-841.3584725000001,-971.6948447375001,-675.6440888097505,-1025.2850973422405,-837.7555861101362,-668.0572050000367,-2268.078668556913,-1804.2724053630006,-5034.854170667047,-68.92924592450002
430.3767815543541,2235.0360495803857,693.0734391049502,1527.739144683398,-706.9882836250001,-835.8571000000001,-703.8287230000002,-619.370087130039,-1018.130665637759,-1071.5712954355447,-513.0018639635834,-1918.2387668962133,-835.9791968220228,-3905.899865425776,0
911.9083906970624,2185.924392599051,1087.7739407879756,1016.0623232662502,-426.8486433575001,-1479.3125587499999,-785.1561705,-598.6692311371734,-778.4572035376273,-225.83062924309257,-640.776343341664,-2034.3866563117506,-1973.0766083888755,-3935.451104039707,-75.99449363176129
321.90318404513613,1648.7034009626302,1239.7635588010291,997.294761548927,-207.11744595750005,-760.9605250000002,-574.4616735000001,-682.3600861610187,-788.7829746803452,-758.3362771920631,-733.2361299159014,-1330.0837422639727,-1383.796005545601,-3052.0807732105304,0
466.44225607372607,1333.4340933509238,1099.4264526325408,970.365499575651,-215.563433475,-579.2988337500001,-483.33887403750015,-326.4140914925147,-171.43119045738482,-420.0846478087104,-440.9642359710527,-1156.8337573276237,-659.8650910591126,-3312.713092962674,-289.5028328829001
395.3002138430183,1644.9899165904724,1085.0924765948273,1533.6014103108732,-586.2438000250002,-592.4256975000001,-858.9827853750003,-374.4021962167358,-420.4604478633772,-199.8419213975478,-844.3445802707504,-1055.4374818000003,-668.9639125833341,-2886.2643169679427,0
506.3343288239912,1777.1015192524949,859.8723274617796,1470.0217418633501,-306.37808322500007,-925.5967337500002,-364.884625625,-833.9290220583621,-551.4415821454241,-383.8955374563582,-271.6200082115,-951.405798051426,-1114.5646976004193,-2740.4193758535494,0
666.5511891651713,3070.126277482638,1210.5122314635514,1895.9595477979008,-730.8902705,-639.1679287500001,-675.6682553237501,-838.0484826898164,-288.54098234624263,-507.5402868054863,-691.9779358310002,-3290.300823117751,-943.3265331834145,-2875.7606345160625,0
521.1128512809174,2524.9066509648546,353.2531963951467,2550.167296923676,-577.4534382500001,-694.3719900000002,-475.627047025,-1105.8561209189904,-629.5899899943764,-608.2382635785228,-119.98618905000002,-2446.93812910828,-48.78069711580002,-5386.702895120345,0
286.72203396197835,1040.9935902174316,335.3669739382433,680.8539532814502,-146.69786430000002,-583.1771725,-449.3759179000001,-369.4590966704778,-395.0346982674505,-259.9366752261453,-362.5354890312062,-563.984784675,-768.7499242744315,-1368.7383757096857,0
429.4812486765017,1913.8584989237431,321.32669414707647,1846.0688795409255,-365.9649454500001,-721.41875,-594.5657614000002,-575.9603436788482,-487.0516968050901,-238.89111219346177,-436.02384033065005,-1093.7073145955324,-665.0876894261278,-4603.012529764751,0
647.0787915523166,1934.9490851014864,866.2112498759212,1020.6477918162503,-193.31370045000003,-981.0044400000004,-757.0371519750001,-1264.681995104804,-588.5620758736763,-529.4785917107267,-1296.981249762983,-1373.4754723616827,-916.5203695599578,-12442.081521185191,0
776.7298055165878,2409.7768932027784,1456.1244024823434,1059.8262059022304,-503.8446010000001,-753.4833312500001,-977.6030446000001,-370.70984507406763,-526.1259007295663,-86.62902615181588,-220.05506909635457,-2095.6939076402,-1044.5272694976384,-8046.025267974269,0
714.8527117412127,4252.554208166365,1142.4733807678103,904.5899912380502,-511.61708020000015,-1217.8017475000001,-872.7241965000003,-577.1903579286895,-1051.2887048835294,-536.9677040860649,-710.5893830295003,-1691.2981937942009,-2033.6109818884715,-5842.833413057885,0
705.8111808045651,2784.4876800663988,1071.8342698129907,604.5107092400676,-259.83152347500004,-1037.272145,-346.22501030000006,-670.144615467286,-1284.4956614046102,-46.290319317764215,-953.0456841801314,-1118.7072941720003,-688.9910669219946,-2876.4647322744336,0
674.8247605076276,1329.3806537326366,713.1787690346749,1227.790563483634,-297.83540825000006,-1580.9573975000003,-448.84111317500015,-563.9591193387769,-2116.886273176022,-518.7822214969433,-901.8363416871252,-1692.9232110544115,-737.1922371629872,-4568.52100428051,0
839.5397315523633,2358.3627859883754,1375.137660683987,1312.2447740269793,-549.1423470000001,-1253.7017837500002,-485.7504934750002,-417.58870964450233,-1638.9152012266195,-140.88789329499522,-723.3888182372962,-1834.6697791349627,-2609.2475911874635,-6951.060637536943,0
